assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1521_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,jp50,SPS10005JAQ,,['BadJoint'],E_1521_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Coplanarity,Larisa_VVTS08,1,r7392,SD03400008Q,,['Coplanarity'],E_1521_r7392.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,pq2,SB00001F70Q,,['BadJoint'],E_1521_pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Coplanarity,Larisa_VVTS08,1,r851,SD03400008Q,,['Coplanarity'],E_1521_r851.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Coplanarity,Larisa_VVTS08,1,r1044,SD03400008Q,,['Coplanarity'],E_1521_r1044.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Side Camera Err,Larisa_VVTS08,1,pl61,SH000013A0Q,,['Side Camera Err'],E_1521_pl61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Side Camera Err,Larisa_VVTS08,1,pl22,SH000013A0Q,,['Side Camera Err'],E_1521_pl22.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Coplanarity,Larisa_VVTS08,1,jp112,SPS10005SAQ,,['Coplanarity'],E_1521_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1521_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,pl28,SH00000PI0Q,,['BadJoint'],E_1521_pl28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Hor off,Larisa_VVTS08,1,eu1,SA00007EG0Q,,"['Hor off', 'RowOffset']",E_1521_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,RowOffset,Larisa_VVTS08,1,eu1,SA00007EG0Q,,"['Hor off', 'RowOffset']",E_1521_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1521_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Lifted Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1521_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Coplanarity,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1521_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Bridging,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['Bridging', 'BadJoint', 'Side Camera Err']",E_1521_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['Bridging', 'BadJoint', 'Side Camera Err']",E_1521_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Side Camera Err,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['Bridging', 'BadJoint', 'Side Camera Err']",E_1521_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Bridging,Larisa_VVTS08,1,d20,SC300003H0Q,,['Bridging'],E_1521_d20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Bridging,Larisa_VVTS08,1,d28,SC300003H0Q,,"['Bridging', 'BadJoint']",E_1521_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,d28,SC300003H0Q,,"['Bridging', 'BadJoint']",E_1521_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,BadJoint,Larisa_VVTS08,1,q32,SB00001FF0Q,,['BadJoint'],E_1521_q32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Missing,Larisa_VVTS08,1,jp138,SPS10005GAQ,,['Missing'],E_1521_jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Side Camera Err,Larisa_VVTS08,1,pl78,SH00001UH0Q,,['Side Camera Err'],E_1521_pl78.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Coplanarity,Larisa_VVTS08,1,pr386,SD008220B8Q,,['Coplanarity'],E_1521_pr386.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Extra Part,Larisa_VVTS08,1,pr458,SD036200E8Q,,['Extra Part'],E_1521_pr458.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Billboard,Larisa_VVTS08,1,c578,SE00000X28Q,,['Billboard'],E_1521_c578.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Skew,Larisa_VVTS08,1,led15,SC500003S0Q,,['Skew'],E_1521_led15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Skew,Larisa_VVTS08,1,d15,SC300003H0Q,,['Skew'],E_1521_d15.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Bridging,Larisa_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1521_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Side Camera Err,Larisa_VVTS08,1,pl26,SH00001UH0Q,,['Side Camera Err'],E_1521_pl26.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Billboard,Larisa_VVTS08,1,pu33,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1521_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Bridging,Larisa_VVTS08,1,pu33,SA0000BT21Q,,"['Billboard', 'Bridging']",E_1521_pu33.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Coplanarity,Larisa_VVTS08,1,r1092,SD03410008Q,,['Coplanarity'],E_1521_r1092.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Billboard,Larisa_VVTS08,1,r1077,SD03400008Q,,['Billboard'],E_1521_r1077.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Extra Part,Larisa_VVTS08,1,pr952,SD036200E8Q,,['Extra Part'],E_1521_pr952.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-35-10,Missing,Larisa_VVTS08,1,pc294,SE000008L0Q,,['Missing'],E_1521_pc294.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-35-10/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,r1397,SD03447018Q,,['Coplanarity'],E_1522_r1397.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,r297,SD03410028Q,,['Coplanarity'],E_1522_r297.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1522_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,BadJoint,Larisa_VVTS08,1,jp50,SPS10005JAQ,,['BadJoint'],E_1522_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,BadJoint,Larisa_VVTS08,1,pq2,SB00001F70Q,,['BadJoint'],E_1522_pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,r1019,SD03430108Q,,['Coplanarity'],E_1522_r1019.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1522_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,OCV Fail,Larisa_VVTS08,1,f2,SP04000660Q,,['OCV Fail'],E_1522_f2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Bridging,Larisa_VVTS08,1,d19,SC300003H0Q,,['Bridging'],E_1522_d19.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,RowOffset,Larisa_VVTS08,1,u71,SA00000840Q,,['RowOffset'],E_1522_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Hor off,Larisa_VVTS08,1,eu1,SA00007EG0Q,,"['Hor off', 'RowOffset']",E_1522_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,RowOffset,Larisa_VVTS08,1,eu1,SA00007EG0Q,,"['Hor off', 'RowOffset']",E_1522_eu1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1522_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Lifted Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1522_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead', 'Coplanarity']",E_1522_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,BadJoint,Larisa_VVTS08,1,pl45,SH00000O60Q,,['BadJoint'],E_1522_pl45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1522_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Side Camera Err,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1522_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Bridging,Larisa_VVTS08,1,d20,SC300003H0Q,,['Bridging'],E_1522_d20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Bridging,Larisa_VVTS08,1,d28,SC300003H0Q,,['Bridging'],E_1522_d28.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Billboard,Larisa_VVTS08,1,c543,SE00000X28Q,,['Billboard'],E_1522_c543.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,pr870,SD03400008Q,,['Coplanarity'],E_1522_pr870.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,pc1160,SE00000QK8Q,,['Coplanarity'],E_1522_pc1160.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,BadJoint,Larisa_VVTS08,1,u59,SA07407020Q,,['BadJoint'],E_1522_u59.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,r1197,SD03410028Q,,['Coplanarity'],E_1522_r1197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Bridging,Larisa_VVTS08,1,pu29,SA0000BT21Q,,['Bridging'],E_1522_pu29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Billboard,Larisa_VVTS08,1,pr222,SD03400008Q,,['Billboard'],E_1522_pr222.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Billboard,Larisa_VVTS08,1,r1077,SD03400008Q,,['Billboard'],E_1522_r1077.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON06W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-22-37-09,Coplanarity,Larisa_VVTS08,1,r1078,SD03400008Q,,['Coplanarity'],E_1522_r1078.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-22-37-09/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44HMV024,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-23-23-13-45,Bridging,Larisa_VVTS08,1,u16,SA00009OL0Q,,['Bridging'],E_1523_u16.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/23/D-SMT-AOI-51[@$@]2024-05-23-23-13-45/
