assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,RowOffset,Yuriy_Asaula,1,1:cr14,06_2_00_0742010-03K,,['RowOffset'],E_116_1-cr14.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,OCV Fail,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity', 'RowOffset']",E_116_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,Polarity,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity', 'RowOffset']",E_116_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,RowOffset,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity', 'RowOffset']",E_116_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,BadJoint,Yuriy_Asaula,1,1:rp181,01_1_01_0015201-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_116_1-rp181.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,RowOffset,Yuriy_Asaula,1,1:rp181,01_1_01_0015201-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_116_1-rp181.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,Coplanarity,Yuriy_Asaula,1,1:rp181,01_1_01_0015201-Y01,,"['BadJoint', 'RowOffset', 'Coplanarity']",E_116_1-rp181.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,BadJoint,Yuriy_Asaula,1,1:u16,05_99_14_013401-369,,['BadJoint'],E_116_1-u16.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_116_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,Polarity,Yuriy_Asaula,1,1:dram,06_2_02_0299015-874,,['Polarity'],E_116_1-dram.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,Polarity,Yuriy_Asaula,1,1:vga,06_2_02_0299015-874,,['Polarity'],E_116_1-vga.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
MBDX86691004A_T,Y2G9A44MDJ00S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-42-04,BadJoint,Yuriy_Asaula,1,1:cp560,02_1_02_1063231-Y01,,['BadJoint'],E_116_1-cp560.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-42-04/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3012,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-43-16,BadJoint,Oleg_VVTS08,1,1:d29,SCS0000220Q,,['BadJoint'],E_2460_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-43-16/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3012,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-43-16,OCV Fail,Oleg_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2460_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-43-16/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3012,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-43-16,BadJoint,Oleg_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2460_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-43-16/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3012,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-43-16,Polarity,Oleg_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2460_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-43-16/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3012,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-43-16,Coplanarity,Oleg_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2460_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-43-16/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3012,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-43-16,OCV Fail,Oleg_VVTS08,1,1:u13,SA00000LD0Q,,['OCV Fail'],E_2460_1-u13.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-43-16/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3012,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-43-16,Extra Part,Oleg_VVTS08,1,1:pq3,SB00001BQ0Q,,['Extra Part'],E_2460_1-pq3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-43-16/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,Extra Part,Yuriy_Asaula,1,1:fb7015,09_1_02_6003021-679,,['Extra Part'],E_117_1-fb7015.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,RowOffset,Yuriy_Asaula,1,1:r9877,01_1_08_2010301-Y01,,['RowOffset'],E_117_1-r9877.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,BadJoint,Yuriy_Asaula,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_117_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,Bridging,Yuriy_Asaula,1,1:qp977,07_02_42_010301-527,,['Bridging'],E_117_1-qp977.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,Coplanarity,Yuriy_Asaula,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_117_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,Bridging,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_117_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,RowOffset,Yuriy_Asaula,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_117_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,RowOffset,Yuriy_Asaula,1,1:cr14,06_2_00_0742010-03K,,['RowOffset'],E_117_1-cr14.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,RowOffset,Yuriy_Asaula,1,1:cr3,06_2_00_0742010-03K,,['RowOffset'],E_117_1-cr3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,OCV Fail,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_117_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,Polarity,Yuriy_Asaula,1,1:cr4313,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_117_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,Extra Part,Yuriy_Asaula,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_117_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,Extra Part,Yuriy_Asaula,1,1:fy18,10_06_02_262011-01Y,,['Extra Part'],E_117_1-fy18.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
MBDX86691004A_T,Y2G9A44MDJ02S,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-28-22-43-52,OCV Fail,Yuriy_Asaula,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_117_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-11[@$@]2024-05-28-22-43-52/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,OCV Fail,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,BadJoint,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Polarity,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Coplanarity,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,OCV Fail,Natasha_VVTS08,1,1:d29,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,BadJoint,Natasha_VVTS08,1,1:d29,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Polarity,Natasha_VVTS08,1,1:d29,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Coplanarity,Natasha_VVTS08,1,1:d29,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,OCV Fail,Natasha_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,BadJoint,Natasha_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Polarity,Natasha_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Coplanarity,Natasha_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity', 'Coplanarity']",E_2462_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,BadJoint,Natasha_VVTS08,1,1:u20,SA00006CJ0Q,,['BadJoint'],E_2462_1-u20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Coplanarity,Natasha_VVTS08,1,1:r917,SD034330A8Q,,['Coplanarity'],E_2462_1-r917.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,OCV Fail,Natasha_VVTS08,1,1:u13,SA00000LD0Q,,['OCV Fail'],E_2462_1-u13.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Extra Part,Natasha_VVTS08,1,1:pq3,SB00001BQ0Q,,['Extra Part'],E_2462_1-pq3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL3014,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-50-40,Coplanarity,Natasha_VVTS08,1,1:pr660,SD03400008Q,,['Coplanarity'],E_2462_1-pr660.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-50-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,Extra Part,Natasha_VVTS08,1,1:d2,SCSBAT5400Q,,['Extra Part'],E_2463_1-d2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,OCV Fail,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'Polarity', 'Coplanarity']",E_2463_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,Polarity,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'Polarity', 'Coplanarity']",E_2463_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,Coplanarity,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'Polarity', 'Coplanarity']",E_2463_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,OCV Fail,Natasha_VVTS08,1,1:d29,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2463_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,BadJoint,Natasha_VVTS08,1,1:d29,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2463_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,Polarity,Natasha_VVTS08,1,1:d29,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2463_1-d29.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,OCV Fail,Natasha_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2463_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,BadJoint,Natasha_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2463_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,Polarity,Natasha_VVTS08,1,1:d30,SCS0000220Q,,"['OCV Fail', 'BadJoint', 'Polarity']",E_2463_1-d30.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,OCV Fail,Natasha_VVTS08,1,1:u13,SA00000LD0Q,,['OCV Fail'],E_2463_1-u13.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,Extra Part,Natasha_VVTS08,1,1:pq3,SB00001BQ0Q,,['Extra Part'],E_2463_1-pq3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300L,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-51-24,OCV Fail,Natasha_VVTS08,1,1:pr780,SD008220B8Q,,['OCV Fail'],E_2463_1-pr780.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-51-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-52-09,Extra Part,Natasha_VVTS08,1,1:d2,SCSBAT5400Q,,['Extra Part'],E_2464_1-d2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-52-09/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44LL300M,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-28-22-52-09,OCV Fail,Natasha_VVTS08,1,1:d32,SCS0000220Q,,"['OCV Fail', 'Polarity', 'Coplanarity']",E_2464_1-d32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/28/D-SMT-AOI-51[@$@]2024-05-28-22-52-09/
