assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Coplanarity,Larisa_VVTS08,1,jp196,SPS10005PAQ,,"['Hor off', 'Coplanarity']",E_1080_jp196.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1080_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1080_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Coplanarity,Larisa_VVTS08,1,d31,SCS0000220Q,,['Coplanarity'],E_1080_d31.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,RowOffset,Larisa_VVTS08,1,u71,SA00000840Q,,['RowOffset'],E_1080_u71.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead']",E_1080_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Lifted Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead']",E_1080_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Extra Part,Larisa_VVTS08,1,r7454,SD03400008Q,,['Extra Part'],E_1080_r7454.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1080_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Side Camera Err,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1080_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Hor off,Larisa_VVTS08,1,u48,SA00007F60Q,,"['Hor off', 'Bridging', 'BadJoint', 'Polarity', 'RowOffset', 'Coplanarity']",E_1080_u48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Bridging,Larisa_VVTS08,1,u48,SA00007F60Q,,"['Hor off', 'Bridging', 'BadJoint', 'Polarity', 'RowOffset', 'Coplanarity']",E_1080_u48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,u48,SA00007F60Q,,"['Hor off', 'Bridging', 'BadJoint', 'Polarity', 'RowOffset', 'Coplanarity']",E_1080_u48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Polarity,Larisa_VVTS08,1,u48,SA00007F60Q,,"['Hor off', 'Bridging', 'BadJoint', 'Polarity', 'RowOffset', 'Coplanarity']",E_1080_u48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,RowOffset,Larisa_VVTS08,1,u48,SA00007F60Q,,"['Hor off', 'Bridging', 'BadJoint', 'Polarity', 'RowOffset', 'Coplanarity']",E_1080_u48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Coplanarity,Larisa_VVTS08,1,u48,SA00007F60Q,,"['Hor off', 'Bridging', 'BadJoint', 'Polarity', 'RowOffset', 'Coplanarity']",E_1080_u48.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Extra Part,Larisa_VVTS08,1,r1060,SD03400008Q,,['Extra Part'],E_1080_r1060.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Extra Part,Larisa_VVTS08,1,r1055,SD03400008Q,,['Extra Part'],E_1080_r1055.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,d5,SCS00000V0Q,,['BadJoint'],E_1080_d5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Bridging,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1080_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,jp50,SPS10005JAQ,,"['Bridging', 'BadJoint']",E_1080_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,pq2,SB00001F70Q,,['BadJoint'],E_1080_pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Side Camera Err,Larisa_VVTS08,1,pl61,SH000013A0Q,,['Side Camera Err'],E_1080_pl61.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,Bridging,Larisa_VVTS08,1,pu45,SA0000BH10Q,,"['Bridging', 'BadJoint']",E_1080_pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,pu45,SA0000BH10Q,,"['Bridging', 'BadJoint']",E_1080_pu45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON049,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-04-27,BadJoint,Larisa_VVTS08,1,pl25,SH00001FP0Q,,['BadJoint'],E_1080_pl25.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-04-27/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1081_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1081_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Lifted Lead,Larisa_VVTS08,1,c1208,SF00000AH0Q,,['Lifted Lead'],E_1081_c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Polarity,Larisa_VVTS08,1,u60,SA00005DB0Q,,['Polarity'],E_1081_u60.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead']",E_1081_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Lifted Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Lifted Lead']",E_1081_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,BadJoint,Larisa_VVTS08,1,pl45,SH00000O60Q,,['BadJoint'],E_1081_pl45.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,['BadJoint'],E_1081_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Coplanarity,Larisa_VVTS08,1,jp138,SPS10005GAQ,,['Coplanarity'],E_1081_jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Extra Part,Larisa_VVTS08,1,r1060,SD03400008Q,,['Extra Part'],E_1081_r1060.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Extra Part,Larisa_VVTS08,1,r1055,SD03400008Q,,['Extra Part'],E_1081_r1055.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Extra Part,Larisa_VVTS08,1,r1674,SD03400008Q,,['Extra Part'],E_1081_r1674.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Extra Part,Larisa_VVTS08,1,r1019,SD03430108Q,,['Extra Part'],E_1081_r1019.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,BadJoint,Larisa_VVTS08,1,pq2,SB00001F70Q,,['BadJoint'],E_1081_pq2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Missing,Larisa_VVTS08,1,pc1016,SE000008L0Q,,['Missing'],E_1081_pc1016.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,Side Camera Err,Larisa_VVTS08,1,pl76,SH00001BD0Q,,['Side Camera Err'],E_1081_pl76.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-06-39,BadJoint,Larisa_VVTS08,1,pl86,SH00001FP0Q,,['BadJoint'],E_1081_pl86.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-06-39/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Coplanarity,Larisa_VVTS08,1,r8793,SD03400008Q,,['Coplanarity'],E_1082_r8793.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Extra Part,Larisa_VVTS08,1,r871,SD03400008Q,,['Extra Part'],E_1082_r871.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,BadJoint,Larisa_VVTS08,1,jp199,SPS10007O0Q,,['BadJoint'],E_1082_jp199.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Coplanarity,Larisa_VVTS08,1,jp112,SPS10005SAQ,,"['Coplanarity', 'Side Camera Err']",E_1082_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Side Camera Err,Larisa_VVTS08,1,jp112,SPS10005SAQ,,"['Coplanarity', 'Side Camera Err']",E_1082_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,BadJoint,Larisa_VVTS08,1,y7,SJ10000QF0Q,,['BadJoint'],E_1082_y7.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,BadJoint,Larisa_VVTS08,1,c1208,SF00000AH0Q,,['BadJoint'],E_1082_c1208.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1082_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Missing Lead,Larisa_VVTS08,1,jp197,SP01002NIAQ,,"['BadJoint', 'Missing Lead']",E_1082_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,BadJoint,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1082_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Side Camera Err,Larisa_VVTS08,1,jp47,SPS10005JAQ,,"['BadJoint', 'Side Camera Err']",E_1082_jp47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Coplanarity,Larisa_VVTS08,1,jp138,SPS10005GAQ,,['Coplanarity'],E_1082_jp138.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Extra Part,Larisa_VVTS08,1,r1060,SD03400008Q,,['Extra Part'],E_1082_r1060.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Extra Part,Larisa_VVTS08,1,r1055,SD03400008Q,,['Extra Part'],E_1082_r1055.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Extra Part,Larisa_VVTS08,1,r1674,SD03400008Q,,['Extra Part'],E_1082_r1674.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Bridging,Larisa_VVTS08,1,jp50,SPS10005JAQ,,['Bridging'],E_1082_jp50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,BadJoint,Larisa_VVTS08,1,pq5,SB00001F70Q,,['BadJoint'],E_1082_pq5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Coplanarity,Larisa_VVTS08,1,pr386,SD008220B8Q,,['Coplanarity'],E_1082_pr386.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,BadJoint,Larisa_VVTS08,1,pl50,SH00001FP0Q,,['BadJoint'],E_1082_pl50.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04B,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-10-02,Billboard,Larisa_VVTS08,1,r1078,SD03400008Q,,['Billboard'],E_1082_r1078.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-10-02/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-16-56,Coplanarity,Larisa_VVTS08,1,r9120,SD03447018Q,,['Coplanarity'],E_1084_r9120.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-16-56/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-16-56,OCV Fail,Larisa_VVTS08,1,pl39,SH000019Q0Q,,['OCV Fail'],E_1084_pl39.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-16-56/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-16-56,Side Camera Err,Larisa_VVTS08,1,jp112,SPS10005SAQ,,['Side Camera Err'],E_1084_jp112.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-16-56/
DEMB0_LA-G437P_MB_A01_T,Y1TVA44DON04D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-21-23-16-56,BadJoint,Larisa_VVTS08,1,jp197,SP01002NIAQ,,['BadJoint'],E_1084_jp197.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/21/D-SMT-AOI-51[@$@]2024-05-21-23-16-56/
