assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,OCV Fail,Semen_O,1,1:u81,05_09_23_004901-014,,['OCV Fail'],E_3876_1-u81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,OCV Fail,Semen_O,1,1:ds1,06_2_00_0464005-075,,['OCV Fail'],E_3876_1-ds1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,BadJoint,Semen_O,1,1:ug5,05_99_23_015001-457,,['BadJoint'],E_3876_1-ug5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,Bridging,Semen_O,1,1:u9520,05_05_57_003901-009,,['Bridging'],E_3876_1-u9520.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,Bridging,Semen_O,1,1:qp1001,07_02_42_010301-527,,['Bridging'],E_3876_1-qp1001.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3876_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3876_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,['RowOffset'],E_3876_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,RowOffset,Semen_O,1,1:cr14,06_2_00_0742010-03K,,['RowOffset'],E_3876_1-cr14.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BD,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-47-54,Extra Part,Semen_O,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3876_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-47-54/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,BadJoint,Semen_O,1,1:ug5,05_99_23_015001-457,,['BadJoint'],E_3877_1-ug5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,OCV Fail,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3877_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,Polarity,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3877_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3877_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3877_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,OCV Fail,Semen_O,1,1:cr6,05_99_42_042501-305,,"['OCV Fail', 'Bridging', 'RowOffset']",E_3877_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,Bridging,Semen_O,1,1:cr6,05_99_42_042501-305,,"['OCV Fail', 'Bridging', 'RowOffset']",E_3877_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,"['OCV Fail', 'Bridging', 'RowOffset']",E_3877_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,RowOffset,Semen_O,1,1:cr3,06_2_00_0742010-03K,,['RowOffset'],E_3877_1-cr3.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,RowOffset,Semen_O,1,1:cr4313,06_2_00_0476001-305,,['RowOffset'],E_3877_1-cr4313.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,BadJoint,Semen_O,1,1:u16,05_99_14_013401-369,,['BadJoint'],E_3877_1-u16.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,Extra Part,Semen_O,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3877_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,Lifted lead,Semen_O,0,1:bios_2,05_08_33_010301-008,,['Lifted lead'],E_3877_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,OCV Fail,Semen_O,1,1:cr10,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3877_1-cr10.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BE,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-15,Polarity,Semen_O,1,1:cr10,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3877_1-cr10.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-15/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,BadJoint,Semen_O,1,1:ug5,05_99_23_015001-457,,['BadJoint'],E_3878_1-ug5.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,OCV Fail,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3878_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,Polarity,Semen_O,1,1:cr8,06_2_00_0476001-305,,"['OCV Fail', 'Polarity']",E_3878_1-cr8.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,Extra Part,Semen_O,1,1:rs81,01_1_01_2033001-Y01,,['Extra Part'],E_3878_1-rs81.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,BadJoint,Semen_O,1,1:wifi_m2,12_5_24_0129011-059,,['BadJoint'],E_3878_1-wifi_m2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,Coplanarity,Semen_O,1,1:usb_typec1,12_5_05_1088991-059,,['Coplanarity'],E_3878_1-usb_typec1.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,Bridging,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3878_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,RowOffset,Semen_O,1,1:cr6,05_99_42_042501-305,,"['Bridging', 'RowOffset']",E_3878_1-cr6.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,RowOffset,Semen_O,1,1:cr4315,06_2_00_0742010-03K,,['RowOffset'],E_3878_1-cr4315.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,OCV Fail,Semen_O,1,1:qp961,07_02_49_010701-527,,['OCV Fail'],E_3878_1-qp961.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,Extra Part,Semen_O,1,1:c47,02_1_03_1062531-Y01,,['Extra Part'],E_3878_1-c47.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
MBDX86691004A_T,Y2G9A44CW70BF,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-22-20-52-50,OCV Fail,Semen_O,1,1:bios_2,05_08_33_010301-008,,['OCV Fail'],E_3878_1-bios_2.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-11[@$@]2024-05-22-20-52-50/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1349_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,RowOffset,Larisa_VVTS08,1,u780,SA43257010Q,,['RowOffset'],E_1349_u780.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Missing Lead,Larisa_VVTS08,1,u789,SA000045V0Q,,['Missing Lead'],E_1349_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Extra Part,Larisa_VVTS08,1,r917,SD034330A8Q,,['Extra Part'],E_1349_r917.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,OCV Fail,Larisa_VVTS08,1,pq4,SB00001BQ0Q,,['OCV Fail'],E_1349_pq4.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Missing,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Skew,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,BadJoint,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,RowOffset,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Coplanarity,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Extra Part,Larisa_VVTS08,1,pr1194,SD03410028Q,,['Extra Part'],E_1349_pr1194.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Skew,Larisa_VVTS08,1,pr385,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr385.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,BadJoint,Larisa_VVTS08,1,pr385,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr385.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,RowOffset,Larisa_VVTS08,1,pr385,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr385.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON070,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-19-03,Coplanarity,Larisa_VVTS08,1,pr385,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1349_pr385.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-19-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,BadJoint,Larisa_VVTS08,1,u20,SA00006CJ0Q,,['BadJoint'],E_1350_u20.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1350_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,Missing Lead,Larisa_VVTS08,1,u789,SA000045V0Q,,['Missing Lead'],E_1350_u789.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,BadJoint,Larisa_VVTS08,1,u79,SA74107510Q,,['BadJoint'],E_1350_u79.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,BadJoint,Larisa_VVTS08,1,q31,SB00001CM0Q,,['BadJoint'],E_1350_q31.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,Missing,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,Skew,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,BadJoint,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,RowOffset,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,Coplanarity,Larisa_VVTS08,1,pr929,SD03471528Q,,"['Missing', 'Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr929.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,Skew,Larisa_VVTS08,1,pr394,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,BadJoint,Larisa_VVTS08,1,pr394,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,RowOffset,Larisa_VVTS08,1,pr394,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON071,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-20-23,Coplanarity,Larisa_VVTS08,1,pr394,SD03471528Q,,"['Skew', 'BadJoint', 'RowOffset', 'Coplanarity']",E_1350_pr394.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-20-23/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44G1Z02T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-22-23-21-28,Missing Lead,Larisa_VVTS08,1,u790,SA000045V0Q,,['Missing Lead'],E_1351_u790.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/22/D-SMT-AOI-51[@$@]2024-05-22-23-21-28/
