assemblyRevision,serialNumber,testerName,type,dataFolderName,indictmentType,repairOperator,repairStatus,designator,partId,pinId,defect_name,defect_image,img_folder
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON029,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-21-19,Skew,Oleg_VVTS08,0,pc52,SE00000PL0Q,,['Skew'],E_679_pc52.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-21-19/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02I,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-20-35,Skew,Oleg_VVTS08,0,pc413,SE00000PL0Q,,['Skew'],E_678_pc413.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-20-35/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02I,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-20-35,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_678_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-20-35/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02I,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-20-35,Skew,Oleg_VVTS08,0,pc68,SE00000PL0Q,,['Skew'],E_678_pc68.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-20-35/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02I,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-20-35,Skew,Oleg_VVTS08,0,pc36,SE00000PL0Q,,['Skew'],E_678_pc36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-20-35/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-23-56,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_682_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-23-56/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON026,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-23-56,Skew,Oleg_VVTS08,0,pc68,SE00000PL0Q,,['Skew'],E_682_pc68.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-23-56/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON025,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-25-22,Missing,Oleg_VVTS08,0,pc360,SE00000PL0Q,,['Missing'],E_683_pc360.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-25-22/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON025,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-25-22,Skew,Oleg_VVTS08,0,pc383,SE00000PL0Q,,['Skew'],E_683_pc383.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-25-22/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON025,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-25-22,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_683_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-25-22/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON025,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-25-22,Skew,Oleg_VVTS08,0,pc68,SE00000PL0Q,,['Skew'],E_683_pc68.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-25-22/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON025,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-25-22,Skew,Oleg_VVTS08,0,pc36,SE00000PL0Q,,['Skew'],E_683_pc36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-25-22/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-22-46,Skew,Oleg_VVTS08,0,pc405,SE00000PL0Q,,['Skew'],E_681_pc405.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-22-46/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON027,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-22-46,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_681_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-22-46/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON028,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-22-03,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_680_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-22-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON028,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-22-03,Missing,Oleg_VVTS08,0,pc36,SE00000PL0Q,,['Missing'],E_680_pc36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-22-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON028,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-22-03,Extra Part,Oleg_VVTS08,0,pc133,SE00000PL0Q,,['Extra Part'],E_680_pc133.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-22-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON028,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-22-03,Missing,Oleg_VVTS08,0,pc32,SE00000PL0Q,,['Missing'],E_680_pc32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-22-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON021,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-30-51,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_687_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-30-51/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON020,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-31-54,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_688_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-31-54/
DEMB0_LA-G437P_MB_A01_B,Y1TVA4445J01D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-43-39,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_619_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-43-39/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON022,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-30-08,Missing,Oleg_VVTS08,0,pc866,SE00000X28Q,,['Missing'],E_686_pc866.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-30-08/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON022,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-30-08,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_686_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-30-08/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON022,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-30-08,Missing,Oleg_VVTS08,0,pc49,SE00000PL0Q,,['Missing'],E_686_pc49.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-30-08/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON022,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-30-08,Missing,Oleg_VVTS08,0,pc32,SE00000PL0Q,,['Missing'],E_686_pc32.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-30-08/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON023,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-29-24,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_685_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-29-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON024,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-28-40,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_684_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-28-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON024,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-28-40,Skew,Oleg_VVTS08,0,pc68,SE00000PL0Q,,['Skew'],E_684_pc68.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-28-40/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-19-51,Missing,Oleg_VVTS08,0,pc368,SE00000PL0Q,,['Missing'],E_677_pc368.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-19-51/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-19-51,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_677_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-19-51/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-19-51,Missing,Oleg_VVTS08,0,pc67,SE00000PL0Q,,['Missing'],E_677_pc67.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-19-51/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-19-51,Skew,Oleg_VVTS08,0,pc36,SE00000PL0Q,,['Skew'],E_677_pc36.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-19-51/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02A,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-19-51,Missing,Oleg_VVTS08,0,pc39,SE00000PL0Q,,['Missing'],E_677_pc39.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-19-51/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00H,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-51-11,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_629_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-51-11/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00G,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-50-28,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_628_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-50-28/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00F,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-49-44,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_627_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-49-44/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00E,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-49-00,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_626_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-49-00/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-48-17,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_625_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-48-17/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00C,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-47-33,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_624_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-47-33/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-46-49,BadJoint,Oleg_VVTS08,0,c937,SE000010V8Q,,['BadJoint'],E_623_c937.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-46-49/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-46-49,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_623_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-46-49/
DEMB0_LA-G437P_MB_A01_B,Y1TVA4445J01D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-09-22-30,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_614_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-09-22-30/
DEMB0_LA-G437P_MB_A01_B,Y1TVA4445J01D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-00-26,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_615_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-00-26/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00S,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-46-06,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_622_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-46-06/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-45-22,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_621_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-45-22/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON00K,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-44-39,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_620_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-44-39/
DEMB0_LA-G437P_MB_A01_B,Y1TVA4445J01D,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-10-12-53,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_617_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-10-12-53/
MBDX86691004A_T,Y2G9A44CW70DL,D-SMT-AOI-11,IndictmentXML,D-SMT-AOI-11[@$@]2024-05-20-11-48-24,Skew,Yuriy_Asaula,0,1:pq104,07_02_64_020901-00U,,['Skew'],E_2994_1-pq104.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-11[@$@]2024-05-20-11-48-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01Z,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-12-58-14,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_689_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-12-58-14/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-10-10,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_694_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-10-10/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-10-54,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_695_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-10-54/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-10-54,Missing,Oleg_VVTS08,0,pr405,SD03471528Q,,['Missing'],E_695_pr405.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-10-54/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01S,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-11-41,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_696_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-11-41/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-04-50,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_692_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-04-50/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01R,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-13-59,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_697_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-13-59/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-09-27,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_693_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-09-27/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01X,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-03-49,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_691_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-03-49/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01Y,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-02-03,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_690_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-02-03/
MBDX86784004B_T,Y0VCA44C3R076,D-SMT-AOI-41,IndictmentXML,D-SMT-AOI-41[@$@]2024-05-20-09-31-02,BadJoint,Natasha_VVTS08,0,1:u152,MP2976GU,,['BadJoint'],E_1999_1-u152.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-41[@$@]2024-05-20-09-31-02/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01P,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-20-24,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_698_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-20-24/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON01Q,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-22-03,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_699_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-22-03/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02U,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-23-53,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_701_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-23-53/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON031,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-26-01,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_703_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-26-01/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON003,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-38-05,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_708_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-38-05/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON005,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-39-32,Extra Part,Oleg_VVTS08,0,r756,SD03447018Q,,['Extra Part'],E_710_r756.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-39-32/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON005,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-39-32,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_710_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-39-32/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02T,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-40-16,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_711_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-40-16/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02V,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-22-55,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_700_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-22-55/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02W,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-38-49,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_709_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-38-49/
DEMB0_LA-G437P_MB_A01_B,Y1TVA44DON02X,D-SMT-AOI-51,IndictmentXML,D-SMT-AOI-51[@$@]2024-05-20-13-35-50,Missing,Oleg_VVTS08,0,pc1898,SGA0000420Q,,['Missing'],E_707_pc1898.jpg,/media/ilya/My Passport/HSE/RAWData/img_files_may/2024/05/20/D-SMT-AOI-51[@$@]2024-05-20-13-35-50/
